,sector,stock_1,stock_2,stock_1_avg_iv,stock_2_avg_iv,avg_diff,avg_ratio,std_diff,std_dff_ratio,iv_correlation,price_correlation,p_val_diff,p_val_ratio
442,Fertilizer,DEEPAKNTR,GNFC,34.99640002034692,36.78920779286841,1.7928077725214917,1.062697251771379,4.0951555015219725,0.11869163232062728,0.5526990958109361,0.8415223198172529,1.3250363787531219,0.7546673147852627
443,Fertilizer,DEEPAKNTR,NAVINFLUOR,35.40803522742313,33.238362465257865,-2.1696727621652623,0.948780625524023,3.7891038026845565,0.09999330746907331,0.6492810335468412,-0.4041735645662545,0.3666809324518669,0.07326284269287477
444,Fertilizer,DEEPAKNTR,PIIND,35.40803522742313,29.933375303304363,-5.474659924118763,0.8501634930163422,3.500448895721329,0.0840284394498963,0.47091166874053403,0.5920882052516392,0.22710152955088247,0.023886096610747986
445,Fertilizer,DEEPAKNTR,TATACHEM,35.528687362612715,35.267419070476876,-0.26126829213583985,1.0137453392397031,7.880364596415201,0.2429639417830464,0.49671632478748634,0.4897345172027027,6.292886032411451,2.860203657280777
446,Fertilizer,DEEPAKNTR,UPL,34.99550791359985,28.826840212632895,-6.168667700966951,0.8373895939397241,4.935943723920096,0.11677025877959203,0.5530317448556599,-0.6941036139562625,9.444607010354778,9.600451916384035
447,Fertilizer,DEEPAKNTR,COROMANDEL,35.40803522742313,31.33327127542242,-4.074763952000707,0.8950906655268064,4.269230033350048,0.11125680822334359,0.4911622556456445,0.8348020635171944,0.061428075729429286,0.0088278879910773
448,Fertilizer,DEEPAKNTR,SRF,35.40803522742313,28.28743093483919,-7.120604292583932,0.809005015132046,4.3881456019741965,0.10523208504331305,0.6394929091878719,0.29554807700424496,9.576596454493757,3.334380630688749
449,Fertilizer,GNFC,NAVINFLUOR,36.78920779286841,33.22875990640419,-3.560447886464215,0.9077062796278168,3.3007217451076616,0.08375071249111571,0.5119125527187897,-0.5313051366008754,0.00032544156887946035,0.00010201834996381408
450,Fertilizer,GNFC,PIIND,36.78920779286841,30.034866880309274,-6.754340912559132,0.8210626078746105,4.7401343880067595,0.12316199503912706,0.38426594028708183,0.36454384812164786,3.6725348528078934,5.305198092515015
451,Fertilizer,GNFC,TATACHEM,36.913049214333874,35.59907856661308,-1.3139706477207909,0.9681308540739856,5.823031588196976,0.1607097467883468,0.42460277911296035,0.34169228580165045,0.052368983278339706,0.05479678231227606
452,Fertilizer,GNFC,UPL,36.61672613757804,28.791006552674503,-7.8257195849035375,0.7935772233831,3.985902155777217,0.09081528807134989,0.4013282862245756,-0.6520848311884072,1.5830403537507376,1.085931916242481
453,Fertilizer,GNFC,COROMANDEL,36.78920779286841,31.203185919934892,-5.586021872933517,0.8524619161319906,3.600307511378558,0.09019802416750215,0.4921272098239402,0.8358953505539573,0.00014931445445880634,2.6189561314016575e-05
454,Fertilizer,GNFC,SRF,36.78920779286841,28.029780660257387,-8.759427132611018,0.7665721060091406,3.5222279744512117,0.08228546097419615,0.536193268888188,0.2105408116605903,0.06265550645294926,0.013793041924590497
455,Fertilizer,NAVINFLUOR,PIIND,33.238362465257865,29.933375303304363,-3.3049871619535005,0.9013376236416292,3.37230424710276,0.09613216013425549,0.4445049233543315,-0.04598430565368685,0.017496301933648196,0.016952099854360442
456,Fertilizer,NAVINFLUOR,TATACHEM,33.32643176618366,35.267419070476876,1.9409873042932126,1.0661944815257907,6.390422716931369,0.20366050369102529,0.33429383585964184,-0.19616098529638296,0.1988583068908749,0.10241345810411667
457,Fertilizer,NAVINFLUOR,UPL,32.91301202674749,28.826840212632895,-4.08617181411459,0.8805056220959134,2.923713627676153,0.08277586192379785,0.47381771958315966,0.7442688320037512,0.03433179468138858,0.034071822576096845
458,Fertilizer,NAVINFLUOR,COROMANDEL,33.238362465257865,31.33327127542242,-1.905091189835444,0.9465149486931942,3.4175041861632987,0.09832911009018647,0.43292167974346907,-0.4536377137555549,2.7973441206812775e-05,3.818278387117182e-06
459,Fertilizer,NAVINFLUOR,SRF,33.238362465257865,28.28743093483919,-4.9509315304186705,0.8558121641543316,3.60735590084917,0.09752415124889555,0.5297712357679194,0.15311870381865608,0.4015952759007329,0.2170151885126989
460,Fertilizer,PIIND,TATACHEM,30.01023715849446,35.267419070476876,5.257181911982415,1.1981267004680372,7.588742833061474,0.2652118772928884,0.11326232685009353,0.20491069538046452,3.1075373651608973,0.7308759730868646
461,Fertilizer,PIIND,UPL,29.165049333718187,28.826840212632895,-0.3382091210852938,0.9972807700467894,3.32426260194719,0.11068350385249287,0.15181064316966017,-0.5187473852143979,0.07750275927366358,0.010778652183798363
462,Fertilizer,PIIND,COROMANDEL,29.933375303304363,31.33327127542242,1.399895972118057,1.0605646706797565,4.60942815454926,0.14705820580315343,0.23357835115375575,0.47609405398635285,0.19604523820515798,0.028064046037498284
463,Fertilizer,PIIND,SRF,29.933375303304363,28.28743093483919,-1.64594436846517,0.959010259849692,4.783353774658518,0.138741006635637,0.3261249075656595,0.1983522879036009,5.42233613897865,0.5912341025856673
464,Fertilizer,TATACHEM,UPL,35.622113664200675,28.831917740434083,-6.790195923766597,0.8290317178536694,6.236164240186165,0.1367350008788786,0.5879903801430334,-0.3422059153181045,0.24939284441790288,0.29749615127512513
465,Fertilizer,TATACHEM,COROMANDEL,35.267419070476876,31.41240152976538,-3.855017540711498,0.9089399343927904,6.106512997641224,0.14414352622929416,0.3760391623567866,0.5085713184174685,0.011470277889181734,0.0034355756190324726
466,Fertilizer,TATACHEM,SRF,35.267419070476876,28.299936364452016,-6.967482706024853,0.8180148709453248,5.853672427636472,0.12269062008822328,0.49658325514822255,0.17326909417303615,0.09764064749063031,0.05011242363981721
467,Fertilizer,UPL,COROMANDEL,28.826840212632895,31.41894804445086,2.5921078318179633,1.093437880648665,3.4807338748669605,0.12290892626257295,0.3655819232823413,-0.7221532293751355,0.0004126463329831641,0.0006163397414243228
468,Fertilizer,UPL,SRF,28.826840212632895,28.478434935296097,-0.3484052773367969,0.9921580606244234,3.4232993944647236,0.11540284968544193,0.5157479661460269,-0.09523633693577446,0.22947927354602912,0.26165693321342176
469,Fertilizer,COROMANDEL,SRF,31.33327127542242,28.28743093483919,-3.0458403405832266,0.9090245209130097,3.4283665088314783,0.10462701831776919,0.5008152534238974,0.21896767288757685,0.00010977804924637074,1.1182131387999205e-05
470,Health_Care,APOLLOHOSP,DIVISLAB,28.206878788547225,30.21925166541669,2.012372876869458,1.0717744409710568,3.840546939149351,0.14020554444597214,0.5773315010210657,0.6437841219983526,19.479352699486935,11.224856021994817
471,Health_Care,APOLLOHOSP,DRREDDY,28.206878788547225,24.377970309260157,-3.82890847928707,0.8672990139688109,2.9253786457255258,0.09779863089205965,0.33422674831342963,0.8646470421401821,8.18505247576774,6.762236386674815
472,Health_Care,APOLLOHOSP,METROPOLIS,28.3183190237679,41.478263525965126,13.15994450219723,1.4717456825391013,3.7332812736598244,0.14922153446241868,0.4268558717298989,0.8768564075271839,0.3187138507285416,0.2432268122811975
473,Health_Care,APOLLOHOSP,LALPATHLAB,28.206878788547225,33.90390047205189,5.697021683504655,1.2098580634358946,3.7008267628369387,0.14333396572732893,0.4376952595536504,0.6433817128735367,3.597513816576388,2.9787991905401485
474,Health_Care,APOLLOHOSP,SUNPHARMA,28.206878788547225,19.736259915295363,-8.470618873251864,0.7018637702283942,3.262743286571503,0.10541210100509434,0.4903034829623463,0.920705882354156,11.106289646200572,8.82299931491428
475,Health_Care,APOLLOHOSP,GLENMARK,28.206878788547225,37.336770856310935,9.12989206776371,1.3291361727005238,4.184588616557947,0.16002439010453887,0.37702652574357,0.8599059175623159,3.9259250023643117,2.368329595629478
476,Health_Care,APOLLOHOSP,ABBOTINDIA,28.206878788547225,23.837863413773327,-4.3690153747739,0.8535520430245795,4.49127784753645,0.14865445395640167,0.26676690138373066,0.8845804319695447,0.47794654868057973,0.22287098743482125
477,Health_Care,APOLLOHOSP,ALKEM,28.206878788547225,33.63247048572815,5.4255916971809235,1.1963458824918687,5.614004437688351,0.19998054347953995,0.34643588185954705,0.9262148145743351,0.8705728162145357,0.3770086788744245
478,Health_Care,APOLLOHOSP,AUROPHARMA,28.276706162505416,37.49003749939867,9.213331336893251,1.3278215715007098,4.751382075488676,0.17028618229699358,0.485641963754343,0.8776925518686602,21.04432733623296,13.7416422239789
479,Health_Care,APOLLOHOSP,BIOCON,28.4898348230814,40.87244388321786,12.382609060136458,1.4425490316432539,4.639156204803826,0.18360826432065208,0.4543039352035634,0.6611399635900242,0.0004182798202302218,0.00016377706731094245
480,Health_Care,APOLLOHOSP,CIPLA,28.206878788547225,25.025080712048354,-3.1817980764988754,0.8916982399548166,2.4837505497826298,0.08182743466732915,0.3385019981242885,0.8642619125954982,0.5292417203375097,0.21168460902724584
481,Health_Care,APOLLOHOSP,GRANULES,28.206878788547225,33.824307583712,5.617428795164778,1.2026624740605008,3.372769060388597,0.13004815852524856,0.3926221908732704,0.901361873987775,0.07309664790225655,0.06591469869556031
482,Health_Care,APOLLOHOSP,IPCALAB,28.206878788547225,36.871031455419775,8.664152666872546,1.3135232488498054,3.930743906362647,0.15056525956140845,0.3157539827089446,0.8221852193784517,0.49282778666964683,0.47094567134735404
483,Health_Care,APOLLOHOSP,LAURUSLABS,28.206878788547225,35.73352402170557,7.526645233158337,1.2721373417781638,3.7156527602490272,0.13914584021803697,0.397556392255196,0.7374388350784201,1.3128197430760882,0.7103081791228276
484,Health_Care,APOLLOHOSP,LUPIN,28.206878788547225,29.01963618917369,0.8127574006264614,1.0293508247854208,2.8239839966107465,0.10381991005561418,0.5174155601855741,0.9324366357697949,0.027043785478987274,0.01832320953401047
485,Health_Care,APOLLOHOSP,PEL,28.477768307160975,36.63734900976742,8.159580702606444,1.2959020483322545,4.573991883728923,0.18547350908259627,0.36834375813498416,0.3701900341613788,0.098711235277934,0.08970930975967549
486,Health_Care,APOLLOHOSP,SYNGENE,28.206878788547225,33.92371456302113,5.716835774473905,1.2115432275632543,4.810989684398624,0.18567145499549575,0.24771176474013654,0.48752717138250057,8.834057542575907,5.9625602588222595
487,Health_Care,APOLLOHOSP,TORNTPHARM,28.206878788547225,29.209430537786208,1.002551749238982,1.041822531520977,3.65371324590379,0.13513551828310336,0.19799297403620822,0.9680590852183462,0.028778093085193895,0.01117500666470684
488,Health_Care,APOLLOHOSP,ZYDUSLIFE,28.206878788547225,32.58483919354127,4.377960404994044,1.1575022638034373,3.1209290653065387,0.11530882060773698,0.44382893597561196,0.911149648804421,5.3106363409261765e-05,2.4052390175332184e-05
489,Health_Care,DIVISLAB,DRREDDY,30.21925166541669,24.377970309260157,-5.841281356156528,0.8207218430607028,4.506706414626128,0.12171141706021628,0.5057976659143966,0.71163420268132,25.53904064947655,14.866470406705195
490,Health_Care,DIVISLAB,METROPOLIS,30.01308722770874,41.478263525965126,11.465176298256392,1.409657826444871,5.04042630021464,0.2133050622464729,0.5697694303835477,0.6856382543823151,5.84628749277745,7.707801158437677
491,Health_Care,DIVISLAB,LALPATHLAB,30.21925166541669,33.90390047205189,3.6846488066351966,1.145017722258322,4.902198860423817,0.1813627522972981,0.41547776923603896,0.8027307853719201,17.227393027956467,13.851019969780543
492,Health_Care,DIVISLAB,SUNPHARMA,30.21925166541669,19.736259915295363,-10.482991750121322,0.6622109056451873,4.464454238845539,0.10631549854824977,0.419195106576191,0.5183876200934066,30.36060371184152,15.175132918879914
493,Health_Care,DIVISLAB,GLENMARK,30.21925166541669,37.336770856310935,7.117519190894251,1.2612760337852067,5.6677666909821935,0.2234520688392061,0.5597766456909254,0.8036123142103988,14.80453779190149,14.496203703896892
494,Health_Care,DIVISLAB,ABBOTINDIA,30.21925166541669,23.837863413773327,-6.381388251643358,0.8053622278363529,5.13139976911792,0.15365750629527455,0.2316433281390764,0.5084442467186976,1.2474056507936382,0.47922591955145055
495,Health_Care,DIVISLAB,ALKEM,30.21925166541669,33.63247048572815,3.413218820311466,1.1312018591486834,6.035256216854927,0.21900312016697715,0.5110604274375639,0.6027124349062334,1.1426836050039406,0.9058474138158348
496,Health_Care,DIVISLAB,AUROPHARMA,30.018602227353632,37.49003749939867,7.471435272045027,1.2603752247869855,4.1771912042703585,0.15334661858510368,0.7189307656851868,0.7859049968318585,7.479671420856626,5.472084157423987
497,Health_Care,DIVISLAB,BIOCON,30.006584518961237,40.87244388321786,10.865859364256625,1.3896817985415764,5.231634848660667,0.24117479499997832,0.5824232194026445,0.721374290449099,0.009160104087523503,0.05776646501219859
498,Health_Care,DIVISLAB,CIPLA,30.21925166541669,25.025080712048354,-5.1941709533683325,0.8438654615250737,4.213773235257608,0.11725109033637376,0.4696974033944193,0.6496728574176199,12.399695103424097,6.643759030081887
499,Health_Care,DIVISLAB,GRANULES,30.21925166541669,33.824307583712,3.6050559182953195,1.1335246709890567,3.7918413436417233,0.13611378506760582,0.5055486971044675,0.5471397822236918,0.24538819921913255,0.06986808835618148
500,Health_Care,DIVISLAB,IPCALAB,30.21925166541669,36.871031455419775,6.651779790003089,1.2405820866307675,4.293578309027365,0.1801591983228833,0.5030781028907858,0.4901600988365007,2.1323743441237992,5.1556747606834366
501,Health_Care,DIVISLAB,LAURUSLABS,30.21925166541669,35.73352402170557,5.514272356288878,1.2065481231568158,5.434654352443359,0.19633123165169897,0.3211337253603875,0.8190389997633342,19.62609696403778,19.653399205178605
502,Health_Care,DIVISLAB,LUPIN,30.21925166541669,29.01963618917369,-1.1996154762429965,0.9677468268826392,2.785837390089771,0.08816156007854943,0.5972298766215958,0.6755849399082651,0.0013337326316787761,0.00023280014884901576
503,Health_Care,DIVISLAB,PEL,29.95324577734607,36.63734900976742,6.684103232421348,1.2638220213840154,7.045466359086219,0.2948182623014411,0.2710263067764814,0.7078762148853897,9.321096076891799,4.814198995309132
504,Health_Care,DIVISLAB,SYNGENE,30.21925166541669,33.92371456302113,3.7044628976044467,1.1386918762964269,4.48850285211633,0.1594455895221195,0.46202900327465785,0.8131984915473021,4.2888325360541915,2.3179377625357316
505,Health_Care,DIVISLAB,TORNTPHARM,30.21925166541669,29.209430537786208,-1.0098211276304756,0.9870308758486588,5.013265615009678,0.17486521136326408,0.3299773838204541,0.6554614703933163,1.249699718171119,1.8100394988454869
506,Health_Care,DIVISLAB,ZYDUSLIFE,30.21925166541669,32.58483919354127,2.365587528124586,1.09443300749877,4.0638685657424505,0.15352217664064227,0.6535347275721866,0.5310295799770388,0.031136726550387787,0.13430305650192947
507,Health_Care,DRREDDY,METROPOLIS,24.440729882341824,41.478263525965126,17.037533643623306,1.713096634038413,4.223270140059999,0.19751810049331048,0.5707295777116198,0.7906021358413576,1.299840333302684,0.8491274828753469
508,Health_Care,DRREDDY,LALPATHLAB,24.377970309260157,33.90390047205189,9.525930162791724,1.4043697084185185,3.8065057465762875,0.17172094735520727,0.4394373640309861,0.6781276015301517,2.554127211291737,1.674410374764083
509,Health_Care,DRREDDY,SUNPHARMA,24.377970309260157,19.736259915295363,-4.641710393964795,0.8090566733784164,1.9692357388774038,0.08016982705058913,0.4810192589508537,0.8735008612055001,0.007892787060302508,0.05504247275012797
510,Health_Care,DRREDDY,GLENMARK,24.377970309260157,37.336770856310935,12.958800547050778,1.5486460737252519,5.069933060148192,0.23556996082366882,0.5566405420555801,0.943035913569865,11.534982681748469,9.151700715319262
511,Health_Care,DRREDDY,ABBOTINDIA,24.377970309260157,23.837863413773327,-0.540106895486831,0.99111334164847,4.553171486587173,0.17824398551673848,-0.0051908600583250785,0.8333653201762671,0.7747382571293571,0.43803309389258277
512,Health_Care,DRREDDY,ALKEM,24.377970309260157,33.63247048572815,9.254500176467992,1.4004936733597446,6.95539437200505,0.2984317894042863,0.3382042349990302,0.861722566290072,5.73747775452199,4.925627627312061
513,Health_Care,DRREDDY,AUROPHARMA,24.500787318997453,37.49003749939867,12.989250180401214,1.5439860278183128,5.715258015131095,0.25948519879651194,0.5094016366373397,0.9252168491875029,29.25262044104594,25.477188637649927
514,Health_Care,DRREDDY,BIOCON,24.484572618606865,40.87244388321786,16.387871264610993,1.693198861782577,5.751446902625617,0.2833058987601544,0.4245856227724686,0.6304245009327335,0.08474122453128603,0.11987032918190739
515,Health_Care,DRREDDY,CIPLA,24.377970309260157,25.025080712048354,0.6471104027881943,1.0342373669733709,2.5257980117744756,0.09231995795038617,0.6581839379809271,0.902045922459201,0.2021856790521675,0.04917734239129625
516,Health_Care,DRREDDY,GRANULES,24.377970309260157,33.824307583712,9.446337274451846,1.396074635027353,3.5546928455479065,0.15773858351226064,0.6053091061593251,0.8014453526177766,0.08331641985349396,0.04994064194809088
517,Health_Care,DRREDDY,IPCALAB,24.377970309260157,36.871031455419775,12.493061146159615,1.532785502593022,5.16635173653046,0.23933947616369655,0.40904339049515076,0.8006520017878349,9.838747252881735,9.575347654871175
518,Health_Care,DRREDDY,LAURUSLABS,24.377970309260157,35.73352402170557,11.355553712445406,1.4748031947478901,3.4501758231281294,0.15696507662575562,0.4132597590006574,0.7859281858293187,0.27110117418913016,0.1926436475357308
519,Health_Care,DRREDDY,LUPIN,24.377970309260157,29.01963618917369,4.64166587991353,1.1965623785236132,3.361901593399081,0.14641854360986445,0.5029561347334133,0.930767227706765,0.48167461391162925,0.6054136761188332
